2013.10.22,14:33,1.36740,1.36746,1.36727,1.36732,42
2013.10.22,14:34,1.36732,1.36732,1.36706,1.36727,29
2013.10.22,14:35,1.36728,1.36735,1.36725,1.36732,19
2013.10.22,14:36,1.36733,1.36733,1.36727,1.36727,11
2013.10.22,14:37,1.36727,1.36727,1.36726,1.36727,5
2013.10.22,14:38,1.36726,1.36726,1.36717,1.36717,12
2013.10.22,14:39,1.36719,1.36724,1.36716,1.36717,22
2013.10.22,14:40,1.36716,1.36727,1.36716,1.36724,19
2013.10.22,14:41,1.36723,1.36727,1.36720,1.36727,10
2013.10.22,14:42,1.36725,1.36725,1.36719,1.36725,15
2013.10.22,14:43,1.36725,1.36736,1.36725,1.36726,25
2013.10.22,14:44,1.36727,1.36736,1.36721,1.36721,36
2013.10.22,14:45,1.36720,1.36727,1.36719,1.36726,24
2013.10.22,14:46,1.36726,1.36726,1.36719,1.36720,16
2013.10.22,14:47,1.36722,1.36735,1.36718,1.36728,28
2013.10.22,14:48,1.36728,1.36738,1.36728,1.36738,11
2013.10.22,14:49,1.36737,1.36738,1.36730,1.36735,13
2013.10.22,14:50,1.36737,1.36737,1.36735,1.36735,6
2013.10.22,14:51,1.36735,1.36747,1.36734,1.36744,31
2013.10.22,14:52,1.36745,1.36753,1.36744,1.36744,22
2013.10.22,14:53,1.36745,1.36752,1.36745,1.36752,15
2013.10.22,14:54,1.36751,1.36752,1.36744,1.36744,22
2013.10.22,14:55,1.36745,1.36757,1.36744,1.36757,19
2013.10.22,14:56,1.36756,1.36761,1.36756,1.36756,8
2013.10.22,14:57,1.36757,1.36760,1.36752,1.36753,31
2013.10.22,14:58,1.36754,1.36754,1.36735,1.36735,39
2013.10.22,14:59,1.36735,1.36741,1.36727,1.36735,37
2013.10.22,15:00,1.36736,1.36749,1.36734,1.36736,36
2013.10.22,15:01,1.36735,1.36738,1.36726,1.36736,36
2013.10.22,15:02,1.36738,1.36740,1.36722,1.36724,32
2013.10.22,15:03,1.36723,1.36737,1.36721,1.36737,25
2013.10.22,15:04,1.36740,1.36747,1.36739,1.36746,30
2013.10.22,15:05,1.36745,1.36756,1.36742,1.36754,34
2013.10.22,15:06,1.36752,1.36759,1.36747,1.36757,34
2013.10.22,15:07,1.36757,1.36766,1.36752,1.36754,22
2013.10.22,15:08,1.36755,1.36765,1.36755,1.36757,35
2013.10.22,15:09,1.36756,1.36774,1.36750,1.36773,58
2013.10.22,15:10,1.36774,1.36787,1.36772,1.36778,49
2013.10.22,15:11,1.36777,1.36778,1.36765,1.36773,36
2013.10.22,15:12,1.36773,1.36785,1.36770,1.36770,39
2013.10.22,15:13,1.36769,1.36776,1.36760,1.36775,51
2013.10.22,15:14,1.36775,1.36775,1.36730,1.36735,103
2013.10.22,15:15,1.36735,1.36740,1.36730,1.36736,56
2013.10.22,15:16,1.36735,1.36735,1.36726,1.36726,12
2013.10.22,15:17,1.36726,1.36730,1.36720,1.36730,36
2013.10.22,15:18,1.36730,1.36745,1.36729,1.36739,34
2013.10.22,15:19,1.36738,1.36743,1.36726,1.36733,73
2013.10.22,15:20,1.36734,1.36743,1.36729,1.36731,36
2013.10.22,15:21,1.36733,1.36752,1.36729,1.36740,56
2013.10.22,15:22,1.36740,1.36742,1.36725,1.36732,48
2013.10.22,15:23,1.36731,1.36738,1.36725,1.36735,55
2013.10.22,15:24,1.36736,1.36754,1.36735,1.36736,52
2013.10.22,15:25,1.36736,1.36757,1.36736,1.36744,53
2013.10.22,15:26,1.36745,1.36746,1.36726,1.36742,46
2013.10.22,15:27,1.36742,1.36746,1.36731,1.36733,52
2013.10.22,15:28,1.36732,1.36740,1.36729,1.36735,70
2013.10.22,15:29,1.36735,1.36780,1.36730,1.36780,132
2013.10.22,15:30,1.37168,1.37441,1.37168,1.37432,242
2013.10.22,15:31,1.37436,1.37458,1.37376,1.37392,191
2013.10.22,15:32,1.37393,1.37473,1.37393,1.37456,262
2013.10.22,15:33,1.37455,1.37455,1.37404,1.37420,237
2013.10.22,15:34,1.37419,1.37432,1.37362,1.37382,228
2013.10.22,15:35,1.37383,1.37383,1.37277,1.37287,235
2013.10.22,15:36,1.37286,1.37408,1.37282,1.37408,224
2013.10.22,15:37,1.37407,1.37435,1.37399,1.37416,198
2013.10.22,15:38,1.37415,1.37415,1.37365,1.37389,159
2013.10.22,15:39,1.37389,1.37389,1.37297,1.37317,197
2013.10.22,15:40,1.37321,1.37364,1.37321,1.37345,96
2013.10.22,15:41,1.37345,1.37369,1.37324,1.37332,131
2013.10.22,15:42,1.37333,1.37350,1.37305,1.37305,118
2013.10.22,15:43,1.37306,1.37321,1.37271,1.37273,157
2013.10.22,15:44,1.37271,1.37275,1.37233,1.37249,207
2013.10.22,15:45,1.37250,1.37277,1.37246,1.37275,141
2013.10.22,15:46,1.37274,1.37319,1.37274,1.37298,128
2013.10.22,15:47,1.37299,1.37299,1.37235,1.37252,147
2013.10.22,15:48,1.37252,1.37254,1.37208,1.37218,151
2013.10.22,15:49,1.37216,1.37243,1.37215,1.37233,127
2013.10.22,15:50,1.37234,1.37257,1.37231,1.37247,93
2013.10.22,15:51,1.37244,1.37255,1.37240,1.37248,98
2013.10.22,15:52,1.37250,1.37253,1.37244,1.37245,80
2013.10.22,15:53,1.37246,1.37246,1.37201,1.37226,117
2013.10.22,15:54,1.37227,1.37235,1.37205,1.37216,108
2013.10.22,15:55,1.37218,1.37218,1.37175,1.37184,90
2013.10.22,15:56,1.37184,1.37225,1.37181,1.37225,81
2013.10.22,15:57,1.37225,1.37266,1.37223,1.37255,118
2013.10.22,15:58,1.37254,1.37255,1.37232,1.37233,61
2013.10.22,15:59,1.37233,1.37236,1.37221,1.37235,93
2013.10.22,16:00,1.37236,1.37298,1.37235,1.37296,133
2013.10.22,16:01,1.37295,1.37348,1.37295,1.37346,129
2013.10.22,16:02,1.37346,1.37365,1.37326,1.37338,121
2013.10.22,16:03,1.37337,1.37337,1.37298,1.37303,108
2013.10.22,16:04,1.37304,1.37334,1.37298,1.37298,92
2013.10.22,16:05,1.37298,1.37303,1.37257,1.37286,133
2013.10.22,16:06,1.37285,1.37298,1.37273,1.37285,113
2013.10.22,16:07,1.37283,1.37303,1.37275,1.37303,85
2013.10.22,16:08,1.37303,1.37326,1.37275,1.37314,137
2013.10.22,16:09,1.37314,1.37323,1.37291,1.37297,105
2013.10.22,16:10,1.37295,1.37295,1.37269,1.37271,85
2013.10.22,16:11,1.37270,1.37272,1.37252,1.37254,68
2013.10.22,16:12,1.37253,1.37275,1.37251,1.37273,57
2013.10.22,16:13,1.37272,1.37287,1.37269,1.37279,60
2013.10.22,16:14,1.37278,1.37278,1.37253,1.37271,74
2013.10.22,16:15,1.37272,1.37282,1.37265,1.37276,89
2013.10.22,16:16,1.37278,1.37302,1.37273,1.37298,81
2013.10.22,16:17,1.37299,1.37299,1.37275,1.37290,46
2013.10.22,16:18,1.37291,1.37291,1.37271,1.37285,64
2013.10.22,16:19,1.37286,1.37307,1.37281,1.37303,89
2013.10.22,16:20,1.37304,1.37336,1.37297,1.37322,93
2013.10.22,16:21,1.37324,1.37327,1.37323,1.37327,30
2013.10.22,16:22,1.37321,1.37355,1.37321,1.37351,98
2013.10.22,16:23,1.37352,1.37352,1.37335,1.37340,84
2013.10.22,16:24,1.37341,1.37348,1.37339,1.37342,57
2013.10.22,16:25,1.37342,1.37345,1.37337,1.37344,51
2013.10.22,16:26,1.37345,1.37350,1.37309,1.37323,80
2013.10.22,16:27,1.37322,1.37326,1.37304,1.37321,66
2013.10.22,16:28,1.37322,1.37330,1.37319,1.37328,47
2013.10.22,16:29,1.37329,1.37348,1.37329,1.37347,27
2013.10.22,16:30,1.37348,1.37383,1.37336,1.37382,122
2013.10.22,16:31,1.37381,1.37416,1.37378,1.37411,102
2013.10.22,16:32,1.37410,1.37415,1.37393,1.37395,80
2013.10.22,16:33,1.37396,1.37416,1.37395,1.37415,57
2013.10.22,16:34,1.37412,1.37438,1.37403,1.37419,95
2013.10.22,16:35,1.37419,1.37436,1.37419,1.37435,74
2013.10.22,16:36,1.37437,1.37439,1.37410,1.37413,84
2013.10.22,16:37,1.37414,1.37414,1.37381,1.37404,95
2013.10.22,16:38,1.37403,1.37416,1.37395,1.37401,82
2013.10.22,16:39,1.37400,1.37416,1.37380,1.37416,104
2013.10.22,16:40,1.37416,1.37444,1.37416,1.37435,61
2013.10.22,16:41,1.37434,1.37437,1.37414,1.37414,63
2013.10.22,16:42,1.37415,1.37415,1.37399,1.37401,77
2013.10.22,16:43,1.37401,1.37403,1.37380,1.37385,89
2013.10.22,16:44,1.37385,1.37417,1.37385,1.37417,70
2013.10.22,16:45,1.37416,1.37446,1.37414,1.37427,80
2013.10.22,16:46,1.37425,1.37432,1.37417,1.37425,73
2013.10.22,16:47,1.37423,1.37427,1.37409,1.37412,51
2013.10.22,16:48,1.37414,1.37422,1.37401,1.37401,55
2013.10.22,16:49,1.37399,1.37415,1.37392,1.37412,84
2013.10.22,16:50,1.37413,1.37420,1.37404,1.37414,62
2013.10.22,16:51,1.37415,1.37422,1.37410,1.37414,62
2013.10.22,16:52,1.37414,1.37416,1.37391,1.37391,110
2013.10.22,16:53,1.37392,1.37404,1.37392,1.37396,79
2013.10.22,16:54,1.37396,1.37408,1.37388,1.37405,59
2013.10.22,16:55,1.37405,1.37435,1.37404,1.37434,59
2013.10.22,16:56,1.37432,1.37456,1.37421,1.37456,111
2013.10.22,16:57,1.37461,1.37567,1.37457,1.37567,201
2013.10.22,16:58,1.37571,1.37578,1.37524,1.37528,135
2013.10.22,16:59,1.37527,1.37563,1.37523,1.37540,124
2013.10.22,17:00,1.37538,1.37622,1.37538,1.37609,119
2013.10.22,17:01,1.37603,1.37625,1.37580,1.37586,134
2013.10.22,17:02,1.37584,1.37596,1.37576,1.37586,95
2013.10.22,17:03,1.37585,1.37648,1.37585,1.37645,117
2013.10.22,17:04,1.37646,1.37658,1.37634,1.37638,113
2013.10.22,17:05,1.37637,1.37648,1.37623,1.37625,107
2013.10.22,17:06,1.37624,1.37657,1.37623,1.37646,94
2013.10.22,17:07,1.37646,1.37675,1.37646,1.37675,110
2013.10.22,17:08,1.37676,1.37677,1.37649,1.37649,94
2013.10.22,17:09,1.37650,1.37656,1.37628,1.37628,73
2013.10.22,17:10,1.37630,1.37668,1.37628,1.37658,105
2013.10.22,17:11,1.37660,1.37679,1.37656,1.37674,72
2013.10.22,17:12,1.37674,1.37681,1.37646,1.37650,60
2013.10.22,17:13,1.37650,1.37652,1.37627,1.37634,90
2013.10.22,17:14,1.37634,1.37643,1.37632,1.37637,41
2013.10.22,17:15,1.37636,1.37636,1.37626,1.37632,66
2013.10.22,17:16,1.37634,1.37639,1.37621,1.37623,55
2013.10.22,17:17,1.37628,1.37631,1.37624,1.37626,54
2013.10.22,17:18,1.37625,1.37632,1.37617,1.37629,70
2013.10.22,17:19,1.37628,1.37654,1.37626,1.37647,73
2013.10.22,17:20,1.37647,1.37672,1.37647,1.37672,87
2013.10.22,17:21,1.37674,1.37674,1.37644,1.37644,90
2013.10.22,17:22,1.37643,1.37644,1.37636,1.37644,42
2013.10.22,17:23,1.37650,1.37674,1.37646,1.37673,77
2013.10.22,17:24,1.37674,1.37683,1.37672,1.37680,64
2013.10.22,17:25,1.37680,1.37712,1.37676,1.37698,128
2013.10.22,17:26,1.37697,1.37722,1.37695,1.37713,109
2013.10.22,17:27,1.37714,1.37729,1.37714,1.37724,74
2013.10.22,17:28,1.37723,1.37726,1.37709,1.37715,73
2013.10.22,17:29,1.37715,1.37729,1.37713,1.37717,61
2013.10.22,17:30,1.37716,1.37723,1.37706,1.37715,62
2013.10.22,17:31,1.37712,1.37712,1.37675,1.37676,87
2013.10.22,17:32,1.37675,1.37690,1.37675,1.37676,59
2013.10.22,17:33,1.37678,1.37685,1.37667,1.37674,54
2013.10.22,17:34,1.37670,1.37694,1.37655,1.37687,85
2013.10.22,17:35,1.37690,1.37726,1.37684,1.37715,102
2013.10.22,17:36,1.37715,1.37738,1.37715,1.37735,70
2013.10.22,17:37,1.37735,1.37747,1.37726,1.37737,58
2013.10.22,17:38,1.37737,1.37737,1.37726,1.37736,55
2013.10.22,17:39,1.37736,1.37736,1.37715,1.37727,75
2013.10.22,17:40,1.37728,1.37770,1.37728,1.37750,102
2013.10.22,17:41,1.37750,1.37754,1.37744,1.37754,68
2013.10.22,17:42,1.37755,1.37782,1.37752,1.37776,83
2013.10.22,17:43,1.37775,1.37787,1.37773,1.37782,92
2013.10.22,17:44,1.37782,1.37808,1.37775,1.37805,74
2013.10.22,17:45,1.37805,1.37846,1.37805,1.37822,143
2013.10.22,17:46,1.37824,1.37839,1.37819,1.37819,93
2013.10.22,17:47,1.37821,1.37827,1.37806,1.37806,92
2013.10.22,17:48,1.37807,1.37837,1.37806,1.37828,77
2013.10.22,17:49,1.37828,1.37838,1.37814,1.37816,76
2013.10.22,17:50,1.37815,1.37824,1.37813,1.37820,65
2013.10.22,17:51,1.37819,1.37825,1.37810,1.37813,50
2013.10.22,17:52,1.37814,1.37819,1.37809,1.37814,44
2013.10.22,17:53,1.37813,1.37814,1.37795,1.37795,48
2013.10.22,17:54,1.37793,1.37815,1.37784,1.37806,104
2013.10.22,17:55,1.37807,1.37814,1.37766,1.37766,81
2013.10.22,17:56,1.37765,1.37773,1.37739,1.37746,104
2013.10.22,17:57,1.37747,1.37762,1.37735,1.37735,86
2013.10.22,17:58,1.37734,1.37734,1.37719,1.37726,102
2013.10.22,17:59,1.37726,1.37727,1.37705,1.37722,103
2013.10.22,18:00,1.37723,1.37742,1.37720,1.37738,81
2013.10.22,18:01,1.37739,1.37765,1.37738,1.37757,86
2013.10.22,18:02,1.37758,1.37802,1.37755,1.37802,67
2013.10.22,18:03,1.37801,1.37818,1.37800,1.37809,88
2013.10.22,18:04,1.37808,1.37808,1.37796,1.37797,41
2013.10.22,18:05,1.37797,1.37813,1.37791,1.37808,85
2013.10.22,18:06,1.37807,1.37843,1.37807,1.37836,83
2013.10.22,18:07,1.37837,1.37838,1.37831,1.37831,64
2013.10.22,18:08,1.37832,1.37835,1.37811,1.37817,56
2013.10.22,18:09,1.37817,1.37817,1.37810,1.37817,18
2013.10.22,18:10,1.37817,1.37817,1.37797,1.37797,49
2013.10.22,18:11,1.37802,1.37806,1.37796,1.37796,28
2013.10.22,18:12,1.37794,1.37794,1.37766,1.37766,69
2013.10.22,18:13,1.37765,1.37765,1.37751,1.37756,82
2013.10.22,18:14,1.37757,1.37790,1.37757,1.37789,56
2013.10.22,18:15,1.37791,1.37811,1.37791,1.37804,62
2013.10.22,18:16,1.37803,1.37827,1.37803,1.37821,82
2013.10.22,18:17,1.37820,1.37822,1.37805,1.37810,79
2013.10.22,18:18,1.37811,1.37819,1.37800,1.37802,84
2013.10.22,18:19,1.37801,1.37807,1.37781,1.37784,59
2013.10.22,18:20,1.37785,1.37796,1.37783,1.37789,46
2013.10.22,18:21,1.37788,1.37804,1.37786,1.37804,44
2013.10.22,18:22,1.37803,1.37808,1.37785,1.37787,58
2013.10.22,18:23,1.37788,1.37792,1.37779,1.37787,54
2013.10.22,18:24,1.37786,1.37786,1.37776,1.37776,44
2013.10.22,18:25,1.37772,1.37772,1.37759,1.37764,47
2013.10.22,18:26,1.37765,1.37773,1.37748,1.37756,58
2013.10.22,18:27,1.37755,1.37756,1.37736,1.37736,57
2013.10.22,18:28,1.37737,1.37741,1.37721,1.37724,79
2013.10.22,18:29,1.37724,1.37743,1.37716,1.37736,100
2013.10.22,18:30,1.37734,1.37734,1.37715,1.37715,51
2013.10.22,18:31,1.37719,1.37723,1.37714,1.37715,45
2013.10.22,18:32,1.37716,1.37723,1.37707,1.37707,51
2013.10.22,18:33,1.37705,1.37708,1.37697,1.37706,38
2013.10.22,18:34,1.37707,1.37713,1.37700,1.37708,48
2013.10.22,18:35,1.37707,1.37714,1.37695,1.37709,46
2013.10.22,18:36,1.37710,1.37728,1.37707,1.37725,34
2013.10.22,18:37,1.37724,1.37737,1.37724,1.37736,41
2013.10.22,18:38,1.37737,1.37737,1.37736,1.37736,10
2013.10.22,18:39,1.37735,1.37744,1.37730,1.37736,34
2013.10.22,18:40,1.37735,1.37735,1.37715,1.37722,43
2013.10.22,18:41,1.37724,1.37725,1.37716,1.37720,35
2013.10.22,18:42,1.37719,1.37730,1.37719,1.37728,28
2013.10.22,18:43,1.37728,1.37729,1.37718,1.37728,43
2013.10.22,18:44,1.37728,1.37729,1.37716,1.37716,28
2013.10.22,18:45,1.37715,1.37726,1.37706,1.37726,60
2013.10.22,18:46,1.37726,1.37727,1.37721,1.37727,29
2013.10.22,18:47,1.37728,1.37729,1.37726,1.37728,19
2013.10.22,18:48,1.37726,1.37727,1.37724,1.37726,19
2013.10.22,18:49,1.37726,1.37728,1.37722,1.37725,25
2013.10.22,18:50,1.37726,1.37736,1.37724,1.37736,30
2013.10.22,18:51,1.37737,1.37761,1.37736,1.37761,33
2013.10.22,18:52,1.37760,1.37762,1.37749,1.37749,12
2013.10.22,18:53,1.37751,1.37753,1.37736,1.37747,29
2013.10.22,18:54,1.37748,1.37762,1.37747,1.37750,42
2013.10.22,18:55,1.37751,1.37756,1.37749,1.37756,41
2013.10.22,18:56,1.37756,1.37776,1.37754,1.37773,48
2013.10.22,18:57,1.37772,1.37776,1.37767,1.37767,32
2013.10.22,18:58,1.37766,1.37777,1.37766,1.37776,25
2013.10.22,18:59,1.37776,1.37776,1.37760,1.37764,55
2013.10.22,19:00,1.37763,1.37772,1.37760,1.37770,34
2013.10.22,19:01,1.37769,1.37796,1.37768,1.37796,52
2013.10.22,19:02,1.37796,1.37801,1.37784,1.37801,47
2013.10.22,19:03,1.37802,1.37813,1.37799,1.37808,44
2013.10.22,19:04,1.37808,1.37812,1.37799,1.37811,52
2013.10.22,19:05,1.37814,1.37814,1.37803,1.37812,31
2013.10.22,19:06,1.37812,1.37818,1.37811,1.37818,9
2013.10.22,19:07,1.37818,1.37830,1.37818,1.37830,39
2013.10.22,19:08,1.37833,1.37841,1.37817,1.37818,49
2013.10.22,19:09,1.37817,1.37820,1.37812,1.37820,32
2013.10.22,19:10,1.37819,1.37838,1.37818,1.37818,51
2013.10.22,19:11,1.37819,1.37846,1.37817,1.37846,55
2013.10.22,19:12,1.37843,1.37856,1.37836,1.37855,68
2013.10.22,19:13,1.37855,1.37866,1.37844,1.37850,50
2013.10.22,19:14,1.37849,1.37849,1.37844,1.37845,23
2013.10.22,19:15,1.37842,1.37842,1.37822,1.37829,54
2013.10.22,19:16,1.37832,1.37836,1.37814,1.37816,57
2013.10.22,19:17,1.37817,1.37822,1.37805,1.37807,53
2013.10.22,19:18,1.37804,1.37809,1.37796,1.37796,26
2013.10.22,19:19,1.37796,1.37804,1.37785,1.37790,53
2013.10.22,19:20,1.37789,1.37789,1.37783,1.37785,21
2013.10.22,19:21,1.37786,1.37792,1.37786,1.37792,21
2013.10.22,19:22,1.37792,1.37797,1.37786,1.37786,35
2013.10.22,19:23,1.37786,1.37789,1.37783,1.37786,15
2013.10.22,19:24,1.37786,1.37798,1.37786,1.37798,20
2013.10.22,19:25,1.37798,1.37816,1.37798,1.37809,35
2013.10.22,19:26,1.37808,1.37808,1.37798,1.37799,14
2013.10.22,19:27,1.37799,1.37809,1.37797,1.37806,22
2013.10.22,19:28,1.37806,1.37809,1.37798,1.37809,21
2013.10.22,19:29,1.37810,1.37812,1.37797,1.37804,22
2013.10.22,19:30,1.37807,1.37813,1.37804,1.37812,35
2013.10.22,19:31,1.37811,1.37811,1.37793,1.37796,29
2013.10.22,19:32,1.37796,1.37801,1.37793,1.37801,23
2013.10.22,19:33,1.37799,1.37799,1.37777,1.37777,27
2013.10.22,19:34,1.37778,1.37778,1.37765,1.37774,38
2013.10.22,19:35,1.37773,1.37777,1.37769,1.37775,12
2013.10.22,19:36,1.37775,1.37775,1.37770,1.37770,10
2013.10.22,19:37,1.37771,1.37795,1.37771,1.37795,22
2013.10.22,19:38,1.37793,1.37795,1.37789,1.37791,33
2013.10.22,19:39,1.37791,1.37795,1.37781,1.37795,17
2013.10.22,19:40,1.37795,1.37796,1.37790,1.37796,29
2013.10.22,19:41,1.37796,1.37799,1.37796,1.37797,6
2013.10.22,19:42,1.37796,1.37798,1.37787,1.37794,41
2013.10.22,19:43,1.37794,1.37806,1.37785,1.37799,33
2013.10.22,19:44,1.37798,1.37805,1.37796,1.37805,31
2013.10.22,19:45,1.37804,1.37804,1.37785,1.37785,22
2013.10.22,19:46,1.37785,1.37798,1.37785,1.37788,36
2013.10.22,19:47,1.37788,1.37789,1.37784,1.37787,21
2013.10.22,19:48,1.37786,1.37789,1.37782,1.37789,27
2013.10.22,19:49,1.37789,1.37789,1.37786,1.37786,17
2013.10.22,19:50,1.37787,1.37799,1.37787,1.37798,20
2013.10.22,19:51,1.37798,1.37800,1.37798,1.37800,9
2013.10.22,19:52,1.37799,1.37819,1.37799,1.37819,13
2013.10.22,19:53,1.37821,1.37838,1.37821,1.37838,48
2013.10.22,19:54,1.37840,1.37879,1.37839,1.37859,78
2013.10.22,19:55,1.37858,1.37870,1.37856,1.37863,54
2013.10.22,19:56,1.37863,1.37866,1.37856,1.37858,25
2013.10.22,19:57,1.37857,1.37867,1.37857,1.37867,21
2013.10.22,19:58,1.37867,1.37871,1.37857,1.37867,64
2013.10.22,19:59,1.37870,1.37878,1.37859,1.37876,76
2013.10.22,20:00,1.37874,1.37874,1.37855,1.37856,43
2013.10.22,20:01,1.37857,1.37869,1.37855,1.37867,45
2013.10.22,20:02,1.37867,1.37868,1.37858,1.37860,39
2013.10.22,20:03,1.37860,1.37860,1.37854,1.37857,11
2013.10.22,20:04,1.37858,1.37858,1.37850,1.37855,31
2013.10.22,20:05,1.37855,1.37855,1.37846,1.37846,15
2013.10.22,20:06,1.37845,1.37868,1.37843,1.37868,29
2013.10.22,20:07,1.37871,1.37880,1.37871,1.37876,17
2013.10.22,20:08,1.37876,1.37878,1.37876,1.37878,3
2013.10.22,20:09,1.37867,1.37868,1.37857,1.37864,30
2013.10.22,20:10,1.37865,1.37867,1.37864,1.37864,16
2013.10.22,20:11,1.37862,1.37865,1.37856,1.37856,21
2013.10.22,20:12,1.37856,1.37857,1.37853,1.37855,23
2013.10.22,20:13,1.37854,1.37854,1.37846,1.37847,19
2013.10.22,20:14,1.37846,1.37846,1.37835,1.37838,28
2013.10.22,20:15,1.37837,1.37856,1.37837,1.37849,29
2013.10.22,20:16,1.37850,1.37871,1.37850,1.37871,35
2013.10.22,20:17,1.37870,1.37882,1.37870,1.37878,32
2013.10.22,20:18,1.37879,1.37882,1.37875,1.37875,24
2013.10.22,20:19,1.37876,1.37880,1.37875,1.37877,21
2013.10.22,20:20,1.37879,1.37885,1.37879,1.37879,15
2013.10.22,20:21,1.37878,1.37880,1.37874,1.37874,18
2013.10.22,20:22,1.37873,1.37873,1.37857,1.37857,25
2013.10.22,20:23,1.37857,1.37857,1.37855,1.37857,15
2013.10.22,20:24,1.37857,1.37868,1.37857,1.37867,16
2013.10.22,20:25,1.37866,1.37872,1.37866,1.37870,12
2013.10.22,20:26,1.37869,1.37869,1.37856,1.37861,15
2013.10.22,20:27,1.37861,1.37873,1.37858,1.37873,14
2013.10.22,20:28,1.37873,1.37874,1.37873,1.37873,4
2013.10.22,20:29,1.37874,1.37889,1.37874,1.37886,50
2013.10.22,20:30,1.37885,1.37886,1.37875,1.37884,50
2013.10.22,20:31,1.37884,1.37884,1.37880,1.37882,10
2013.10.22,20:32,1.37881,1.37887,1.37880,1.37881,23
2013.10.22,20:33,1.37880,1.37880,1.37870,1.37876,12
2013.10.22,20:34,1.37890,1.37891,1.37890,1.37890,9
2013.10.22,20:35,1.37889,1.37893,1.37889,1.37890,19
2013.10.22,20:36,1.37890,1.37891,1.37890,1.37891,2
2013.10.22,20:37,1.37890,1.37895,1.37889,1.37895,10
2013.10.22,20:38,1.37894,1.37896,1.37894,1.37896,16
2013.10.22,20:39,1.37897,1.37897,1.37892,1.37896,26
2013.10.22,20:40,1.37895,1.37899,1.37895,1.37899,7
2013.10.22,20:41,1.37899,1.37911,1.37897,1.37910,18
2013.10.22,20:42,1.37909,1.37909,1.37902,1.37903,20
2013.10.22,20:43,1.37902,1.37906,1.37888,1.37888,47
2013.10.22,20:44,1.37889,1.37898,1.37889,1.37891,18
2013.10.22,20:45,1.37892,1.37898,1.37889,1.37889,22
2013.10.22,20:46,1.37891,1.37899,1.37891,1.37899,13
2013.10.22,20:47,1.37898,1.37906,1.37898,1.37899,30
2013.10.22,20:48,1.37898,1.37900,1.37891,1.37891,15
2013.10.22,20:49,1.37890,1.37891,1.37887,1.37888,11
2013.10.22,20:50,1.37887,1.37893,1.37887,1.37891,9
2013.10.22,20:51,1.37892,1.37893,1.37890,1.37890,16
2013.10.22,20:52,1.37890,1.37891,1.37879,1.37880,31
2013.10.22,20:53,1.37880,1.37887,1.37880,1.37881,29
2013.10.22,20:54,1.37879,1.37885,1.37874,1.37883,40
2013.10.22,20:55,1.37884,1.37884,1.37876,1.37876,12
2013.10.22,20:56,1.37876,1.37878,1.37876,1.37877,18
2013.10.22,20:57,1.37877,1.37877,1.37871,1.37872,25
2013.10.22,20:58,1.37871,1.37884,1.37870,1.37882,16
2013.10.22,20:59,1.37883,1.37888,1.37880,1.37881,66
2013.10.22,21:00,1.37878,1.37889,1.37877,1.37886,48
2013.10.22,21:01,1.37885,1.37893,1.37880,1.37893,20
2013.10.22,21:02,1.37893,1.37893,1.37886,1.37886,6
2013.10.22,21:03,1.37886,1.37886,1.37873,1.37875,28
2013.10.22,21:04,1.37874,1.37883,1.37873,1.37874,27
2013.10.22,21:05,1.37875,1.37876,1.37874,1.37876,10
2013.10.22,21:06,1.37877,1.37886,1.37876,1.37885,14
2013.10.22,21:07,1.37885,1.37885,1.37875,1.37875,8
2013.10.22,21:08,1.37874,1.37884,1.37872,1.37873,40
2013.10.22,21:09,1.37874,1.37885,1.37874,1.37884,13
2013.10.22,21:10,1.37884,1.37884,1.37866,1.37875,30
2013.10.22,21:11,1.37876,1.37886,1.37875,1.37885,11
2013.10.22,21:12,1.37885,1.37886,1.37885,1.37885,8
2013.10.22,21:13,1.37884,1.37884,1.37878,1.37884,24
2013.10.22,21:14,1.37883,1.37884,1.37881,1.37883,19
2013.10.22,21:15,1.37883,1.37887,1.37883,1.37885,15
2013.10.22,21:16,1.37887,1.37887,1.37877,1.37877,18
2013.10.22,21:17,1.37876,1.37884,1.37876,1.37878,24
2013.10.22,21:18,1.37878,1.37894,1.37878,1.37894,31
2013.10.22,21:19,1.37892,1.37892,1.37889,1.37889,10
2013.10.22,21:20,1.37889,1.37890,1.37881,1.37885,33
2013.10.22,21:21,1.37883,1.37886,1.37880,1.37880,31
2013.10.22,21:22,1.37881,1.37893,1.37881,1.37890,23
2013.10.22,21:23,1.37889,1.37889,1.37876,1.37877,40
2013.10.22,21:24,1.37885,1.37885,1.37879,1.37879,16
2013.10.22,21:25,1.37880,1.37881,1.37873,1.37879,34
2013.10.22,21:26,1.37877,1.37877,1.37872,1.37876,15
2013.10.22,21:27,1.37875,1.37878,1.37872,1.37872,27
2013.10.22,21:28,1.37875,1.37883,1.37875,1.37876,32
2013.10.22,21:29,1.37876,1.37877,1.37860,1.37862,48
2013.10.22,21:30,1.37862,1.37866,1.37859,1.37863,34
2013.10.22,21:31,1.37862,1.37867,1.37859,1.37863,34
2013.10.22,21:32,1.37860,1.37869,1.37859,1.37866,26
2013.10.22,21:33,1.37867,1.37870,1.37866,1.37866,11
2013.10.22,21:34,1.37865,1.37877,1.37864,1.37872,32
2013.10.22,21:35,1.37871,1.37871,1.37867,1.37867,10
2013.10.22,21:36,1.37868,1.37869,1.37862,1.37869,17
